Model,Concept,MP Index,Chunk ID,Score
LaBSE,downscaling,5,2043,0.6046013832092285
LaBSE,meridional overturning circulation,2,1014,0.60459965467453
LaBSE,Pacific Decadal Oscillation,4,1815,0.6045427918434143
LaBSE,feasibility,0,235,0.6044183373451233
LaBSE,downscaling,0,136,0.6043829917907715
LaBSE,total alkalinity,4,1824,0.6040661931037903
LaBSE,Sustainable Development Goals,0,77,0.6039378643035889
LaBSE,reanalysis,10,2589,0.6037993431091309
MiniLM,transformational adaptation,4,1774,0.6037324666976929
LaBSE,Montreal Protocol,3,1427,0.6037198901176453
LaBSE,heat stress,5,2072,0.6034557819366455
LaBSE,predictability,5,2085,0.6033973693847656
LaBSE,geoid,2,1007,0.603339433670044
LaBSE,Inter-decadal Pacific Oscillation,4,1769,0.603222668170929
LaBSE,climate finance,4,1772,0.6031748056411743
LaBSE,near-surface permafrost,0,244,0.6031224131584167
LaBSE,grazing land,9,2453,0.6030775904655457
LaBSE,instantaneous radiative forcing  due to aerosol–cloud interactions,2,1103,0.6030658483505249
LaBSE,key climate indicators,2,998,0.6030625700950623
LaBSE,total alkalinity,3,1665,0.6030391454696655
LaBSE,land potential,9,2433,0.6027829051017761
LaBSE,climate simulation ensemble,8,2327,0.6027300357818604
LaBSE,climate finance,0,245,0.6026136875152588
LaBSE,zero emissions commitment,3,1644,0.6026036739349365
LaBSE,Sustainable Development Goals,4,1854,0.6025180220603943
LaBSE,holocene,2,1009,0.6024518013000488
MPNet,feasibility,4,1773,0.6024332642555237
LaBSE,Small Island Developing States,4,1764,0.6023538708686829
LaBSE,disaster,5,2094,0.6021052598953247
LaBSE,Northern Annular Mode,0,244,0.6020104289054871
LaBSE,greenhouse effect,3,1664,0.6019442081451416
LaBSE,climate projection,4,1828,0.6018129587173462
LaBSE,vertical land motion,4,1815,0.6017784476280212
LaBSE,total alkalinity,10,2605,0.601662814617157
LaBSE,coral reef,0,596,0.6016249656677246
LaBSE,Indigenous Peoples,0,17,0.6015910506248474
LaBSE,Indigenous Peoples,0,95,0.6013490557670593
LaBSE,climate-smart agriculture,0,234,0.6013338565826416
LaBSE,conservation agriculture,0,234,0.6012974381446838
LaBSE,Indigenous Peoples,0,109,0.6011514663696289
LaBSE,sustainable forest management,2,1136,0.6011494398117065
LaBSE,residual risk,0,235,0.6011438369750977
LaBSE,climate finance,4,1773,0.601108193397522
LaBSE,large-scale,4,1772,0.6009842157363892
LaBSE,Non-CO2 emissions and radiative forcing,4,1775,0.600681722164154
LaBSE,heat stress,5,2094,0.6005780696868896
LaBSE,interglacial or interglaciation,2,1006,0.6005577445030212
LaBSE,Least Developed Countries,5,2001,0.6004300713539124
LaBSE,climate projection,4,1824,0.6003263592720032
LaBSE,aerosol–cloud interaction,0,244,0.6003202795982361
LaBSE,rapid dynamical change,3,1644,0.6002760529518127
LaBSE,Indigenous Peoples,0,84,0.6001498699188232
LaBSE,flood,2,1110,0.6000885963439941
LaBSE,nature's contributions to people,0,273,0.6000340580940247
LaBSE,trade-off,0,452,0.6000223755836487
LaBSE,downscaling,5,1957,0.5999484062194824
MPNet,land rehabilitation,1,962,0.5999118089675903
LaBSE,short-lived climate forcers,4,1828,0.5998603105545044
LaBSE,vertical land motion,2,1101,0.5997288823127747
LaBSE,total carbon budget,5,2083,0.5996219515800476
LaBSE,model initialization,0,281,0.5995948314666748
LaBSE,vertical land motion,4,1807,0.5994767546653748
LaBSE,key climate indicators,1,827,0.5994676351547241
LaBSE,energy budget,2,1017,0.5994666814804077
LaBSE,Montreal Protocol,4,1772,0.5993741154670715
LaBSE,instantaneous radiative forcing  due to aerosol–cloud interactions,10,2589,0.5993174910545349
LaBSE,institutions,3,1387,0.5993126034736633
LaBSE,key climate indicators,4,1768,0.599276065826416
MiniLM,climate literacy,4,1774,0.5992382764816284
LaBSE,Urban Systems,0,326,0.5989996194839478
LaBSE,reporting,4,1826,0.5988860130310059
LaBSE,land cover,0,619,0.5987024307250977
MiniLM,capacity building,0,259,0.5986135005950928
LaBSE,Indian Ocean basin  mode,2,1103,0.5985278487205505
LaBSE,offset,1,962,0.5984070897102356
MPNet,nature-based solutions,4,1781,0.5981419682502747
MiniLM,climate-resilient pathways,4,1774,0.5980785489082336
LaBSE,Indian Ocean basin  mode,4,1815,0.5980479717254639
LaBSE,short-lived climate forcers,4,1772,0.5980196595191956
LaBSE,atmosphere,0,452,0.5978090763092041
LaBSE,global monsoon,0,41,0.5976279973983765
LaBSE,total carbon budget,4,1775,0.5975912809371948
LaBSE,rock glacier,0,443,0.5975832343101501
LaBSE,disaster risk reduction,0,235,0.5974767208099365
LaBSE,atmosphere,4,1815,0.5974037051200867
LaBSE,Least Developed Countries,4,1701,0.5971789956092834
LaBSE,predictability,0,443,0.5971357822418213
LaBSE,conservation agriculture,0,464,0.5971072912216187
LaBSE,agroecology,3,1664,0.5970873832702637
LaBSE,local knowledge,0,501,0.5970554351806641
LaBSE,agroecology,0,148,0.5969225168228149
LaBSE,global monsoon,0,297,0.5968940258026123
LaBSE,ice sheet,2,1112,0.5968729853630066
LaBSE,offset,1,963,0.5967268943786621
LaBSE,emergent constraint,3,1395,0.5965232253074646
MiniLM,pasture,0,583,0.5964915156364441
MPNet,land restoration,1,962,0.5962604284286499
LaBSE,"embodied  [emissions, water, land]",1,966,0.5961925387382507
LaBSE,simple climate model,4,1774,0.5961073040962219
LaBSE,ocean heat uptake efficiency,4,1772,0.596021831035614
LaBSE,salt-water intrusion/encroachment,5,2073,0.5959501266479492
LaBSE,Inter-decadal Pacific Oscillation,4,1815,0.5957009196281433
LaBSE,energy budget,2,1009,0.5955543518066406
LaBSE,Montreal Protocol,0,98,0.5954974889755249
LaBSE,general circulation model,4,1825,0.5952661037445068
LaBSE,model initialization,10,2589,0.5952513813972473
LaBSE,climate services,4,1837,0.5952382683753967
LaBSE,land cover,3,1664,0.5952369570732117
LaBSE,predictability,5,2058,0.5951094031333923
LaBSE,climate simulation ensemble,0,132,0.5950861573219299
LaBSE,"low-likelihood, high impact outcomes",3,1658,0.5950564742088318
LaBSE,values and beliefs,0,95,0.5949048399925232
LaBSE,disaster,2,1101,0.594855785369873
LaBSE,heavy precipitation event,2,1101,0.5946583151817322
LaBSE,semi-empirical model,3,1646,0.5946117639541626
MPNet,urbanisation,0,240,0.5945711731910706
LaBSE,cloud feedback,3,1664,0.5944522619247437
LaBSE,chaotic,0,244,0.5942841172218323
MPNet,urbanisation,3,1440,0.5942671298980713
LaBSE,near-surface permafrost,2,1106,0.5942575931549072
LaBSE,atmosphere,0,590,0.5942541360855103
LaBSE,governance,0,194,0.5941372513771057
LaBSE,ocean heat uptake efficiency,5,2059,0.5941177606582642
LaBSE,energy balance,2,1014,0.5940802693367004
LaBSE,conservation agriculture,4,1784,0.5934578776359558
LaBSE,institutional capacity,0,191,0.5934522747993469
LaBSE,ecosystem services,4,1701,0.5934259295463562
LaBSE,teleconnection pattern,0,31,0.593408465385437
LaBSE,simple climate model,4,1700,0.5933526158332825
LaBSE,heavy precipitation event,0,292,0.5933226346969604
LaBSE,Indian Ocean basin  mode,0,244,0.5933098793029785
LaBSE,maladaptive actions,4,1774,0.5931631922721863
LaBSE,long-lived climate forcers,4,1808,0.5931508541107178
LaBSE,water security,9,2484,0.5930644273757935
LaBSE,energy security,4,1813,0.593015730381012
MiniLM,land restoration,0,432,0.5929812788963318
LaBSE,Northern Annular Mode,4,1772,0.5929566621780396
MPNet,cities,5,2153,0.5928764939308167
LaBSE,managed forest,0,354,0.5928616523742676
LaBSE,managed forest,0,587,0.5926225781440735
MPNet,cities,3,1440,0.5925294756889343
LaBSE,sustainable development pathways,0,235,0.5925213098526001
LaBSE,salt-water intrusion/encroachment,4,1814,0.5924204587936401
LaBSE,Southern Annular Mode,4,1768,0.5922567844390869
LaBSE,rapid dynamical change,3,1666,0.591935932636261
LaBSE,typological regions,0,31,0.5918484926223755
LaBSE,total carbon budget,4,1809,0.591701865196228
MPNet,cities,5,1937,0.5913709402084351
MPNet,decarbonisation,5,2079,0.5913042426109314
LaBSE,land cover,9,2413,0.5912987589836121
LaBSE,ice sheet,1,751,0.591259777545929
LaBSE,predictability,0,716,0.5912303328514099
MPNet,behavioural change,0,243,0.5911002159118652
MiniLM,grazing land,0,583,0.5910751223564148
LaBSE,sustainable development pathways,0,31,0.5909179449081421
LaBSE,total carbon budget,4,1808,0.5909013748168945
LaBSE,teleconnection,4,1808,0.5907972455024719
LaBSE,ocean heat uptake efficiency,10,2605,0.5906735062599182
MPNet,cities,5,1865,0.5906348824501038
LaBSE,indigenous knowledge,8,2318,0.5905611515045166
LaBSE,governance capacity,3,1392,0.5905339121818542
LaBSE,large-scale,3,1644,0.5904144048690796
LaBSE,maladaptive actions,2,1101,0.5904083847999573
MPNet,risk framework,4,1707,0.5903668999671936
LaBSE,typological regions,1,819,0.5901818871498108
LaBSE,climate metrics,4,1775,0.589952290058136
LaBSE,climate prediction,3,1395,0.5899369120597839
LaBSE,long-lived climate forcers,4,1768,0.5898886919021606
LaBSE,water security,3,1481,0.5896968841552734
MPNet,green infrastructure,0,243,0.5896883606910706
LaBSE,flood,2,1101,0.5895987749099731
LaBSE,rapid dynamical change,10,2589,0.589573860168457
LaBSE,well-being,2,1136,0.5894882678985596
LaBSE,ecosystem,4,1844,0.5894642472267151
LaBSE,convection,0,244,0.5894637703895569
LaBSE,climate forecast,3,1395,0.5893923044204712
MPNet,feasibility,0,243,0.5893862247467041
LaBSE,land cover,0,326,0.5893549919128418
LaBSE,grazing land,0,664,0.5892963409423828
LaBSE,maladaptive actions,0,235,0.5892751216888428
LaBSE,Northern Annular Mode,3,1360,0.5891125798225403
LaBSE,Northern Annular Mode,4,1769,0.5889433026313782
MPNet,hydrological drought,9,2475,0.5887396335601807
LaBSE,human rights,0,95,0.5887052416801453
LaBSE,reporting,0,183,0.5886374115943909
LaBSE,sustainable land management,3,1392,0.5885027050971985
MPNet,urban,0,295,0.5884935259819031
MiniLM,climate resilient development pathways,4,1774,0.5884827971458435
LaBSE,annular modes,4,1768,0.5883262753486633
LaBSE,ocean stratification,4,1814,0.5883188247680664
LaBSE,local knowledge,0,108,0.5882102251052856
MiniLM,blue carbon,4,1775,0.5881593823432922
LaBSE,indigenous knowledge,7,2217,0.5880756378173828
LaBSE,stratification,4,1814,0.5880117416381836
LaBSE,energy security,2,995,0.5879765748977661
MiniLM,disaster,5,2090,0.5878546237945557
LaBSE,sea ice,2,1112,0.5877912640571594
MiniLM,water security,0,245,0.5876980423927307
LaBSE,poverty trap,0,59,0.5876818299293518
LaBSE,indirect land-use change,9,2453,0.5876623392105103
LaBSE,equity,4,1774,0.5876457095146179
LaBSE,ocean dynamic sea level change,4,1772,0.5875300765037537
LaBSE,carbon dioxide  fertilisation,3,1664,0.5875216722488403
LaBSE,local knowledge,0,98,0.5874158143997192
LaBSE,near-surface permafrost,2,1103,0.587303876876831
LaBSE,near-surface permafrost,9,2482,0.5871569514274597
LaBSE,concentrations scenario,5,2077,0.5869118571281433
LaBSE,regenerative agriculture,9,2453,0.5867041945457458
LaBSE,Least Developed Countries,4,1797,0.5866209268569946
LaBSE,cost–benefit analysis,4,1824,0.5864940285682678
MiniLM,green infrastructure,5,2088,0.5864201188087463
LaBSE,ecosystem services,2,994,0.5862478017807007
LaBSE,city region,0,326,0.5862163305282593
LaBSE,poverty trap,0,58,0.5861302614212036
LaBSE,institutions,0,282,0.5860599875450134
LaBSE,Non-CO2 emissions and radiative forcing,4,1768,0.5860595107078552
LaBSE,governance capacity,2,998,0.5860126614570618
MPNet,land water storage,5,2067,0.585988461971283
LaBSE,Madden–Julian Oscillation,4,1768,0.585699737071991
LaBSE,ocean dynamic sea level change,4,1815,0.5855951309204102
LaBSE,institutional capacity,9,2506,0.5855165719985962
LaBSE,dynamic global vegetation model,0,235,0.5854648947715759
LaBSE,poverty trap,0,55,0.585333526134491
MPNet,adaptation behaviour,4,1774,0.5853119492530823
LaBSE,ecosystem services,7,2217,0.5850393772125244
MPNet,climate governance,4,1707,0.5849822163581848
LaBSE,meridional overturning circulation,4,1768,0.5848360061645508
MPNet,climate change commitment,4,1774,0.5848219394683838
LaBSE,monitoring and evaluation,3,1395,0.5847461223602295
MPNet,green infrastructure,5,2088,0.5847412347793579
LaBSE,marine ice cliff instability,2,1089,0.5847224593162537
LaBSE,dynamic global vegetation model,4,1825,0.5846733450889587
LaBSE,Least Developed Countries,4,1794,0.5846408605575562
LaBSE,reporting,2,1249,0.5843708515167236
LaBSE,"embodied  [emissions, water, land]",3,1359,0.58436119556427
LaBSE,data assimilation,0,278,0.5843573808670044
LaBSE,holocene,2,1021,0.5842446684837341
LaBSE,managed forest,0,586,0.5840771198272705
LaBSE,institutions,3,1392,0.5840758681297302
LaBSE,coral reef,4,1844,0.5839822888374329
LaBSE,governance capacity,5,1891,0.5839478373527527
LaBSE,offset,4,1803,0.5839434266090393
LaBSE,sustainable forest management,0,234,0.5838813781738281
LaBSE,water security,4,1854,0.5838000774383545
LaBSE,simple climate model,4,1818,0.5837939381599426
LaBSE,ocean dynamic sea level change,5,2059,0.5837714672088623
LaBSE,nature-based solutions,4,1818,0.5837013125419617
LaBSE,reporting,0,188,0.5837007761001587
LaBSE,city region,0,17,0.5836824178695679
LaBSE,climate-smart agriculture,0,465,0.5835870504379272
LaBSE,flood,5,2073,0.5834776759147644
LaBSE,Tropical Atlantic Variability,4,1768,0.5834678411483765
LaBSE,standard,5,1961,0.583385169506073
MiniLM,residual risk,4,1774,0.5833315849304199
LaBSE,acclimatisation,0,452,0.583321750164032
LaBSE,Least Developed Countries,0,53,0.5832648277282715
LaBSE,cascading impacts,5,2094,0.5832037329673767
LaBSE,permafrost thaw,2,1103,0.5831416845321655
LaBSE,general circulation model,0,235,0.5831095576286316
LaBSE,poverty trap,0,53,0.5829887986183167
LaBSE,semi-empirical model,4,1813,0.5829575657844543
LaBSE,planned relocation,0,235,0.5826165080070496
LaBSE,residual risk,4,1774,0.5824552774429321
LaBSE,water security,3,1547,0.5824106335639954
LaBSE,Palaeocene–Eocene Thermal Maximum,4,1808,0.5823667049407959
LaBSE,disaster risk reduction,5,1958,0.5823463797569275
LaBSE,Australian and Maritime Continent monsoon,5,2087,0.5823096036911011
LaBSE,governance,1,788,0.5822979807853699
LaBSE,heinrich event,2,1103,0.582228422164917
LaBSE,Palaeocene–Eocene Thermal Maximum,4,1701,0.5821627378463745
LaBSE,trade-off,0,150,0.581885814666748
LaBSE,indirect land-use change,9,2461,0.5817612409591675
MPNet,cities,5,2002,0.5817588567733765
LaBSE,fitness-for-purpose,1,962,0.5817574858665466
LaBSE,carbon–climate feedback,4,1774,0.5817095041275024
LaBSE,blocking,0,244,0.5816091895103455
LaBSE,model spread,4,1824,0.5815010070800781
LaBSE,sustainable intensification,9,2453,0.5814390182495117
LaBSE,grazing land,9,2466,0.581287145614624
LaBSE,offset,3,1359,0.5812534093856812
MPNet,adaptation needs,4,1816,0.5812469720840454
LaBSE,model spread,4,1828,0.5811610221862793
LaBSE,chlorofluorocarbons,4,1772,0.5810983180999756
LaBSE,Indian Ocean basin  mode,4,1772,0.5810847282409668
LaBSE,foraminifera,4,1814,0.5810059309005737
LaBSE,Adaptation Fund,0,35,0.580958902835846
MPNet,transformational adaptation,4,1813,0.5808899998664856
LaBSE,aerosol,4,1768,0.580804705619812
LaBSE,overshoot pathways,4,1768,0.5807784795761108
LaBSE,Indian Ocean basin  mode,4,1769,0.580693244934082
LaBSE,risk management,3,1395,0.5806358456611633
MPNet,key risk,5,2092,0.5804625153541565
LaBSE,flood,2,1113,0.5803700685501099
MPNet,urbanisation,0,295,0.5800804495811462
MPNet,urbanization,0,243,0.5799357891082764
MPNet,climate resilient development,4,1813,0.5799357295036316
LaBSE,hydrological sensitivity,9,2484,0.5798591375350952
LaBSE,last millennium,1,818,0.579812228679657
LaBSE,Global Environment Facility,4,1749,0.5797474384307861
LaBSE,ecosystem services,4,1792,0.5796840786933899
LaBSE,Australian and Maritime Continent monsoon,1,818,0.5795931220054626
LaBSE,institutional capacity,0,272,0.579586386680603
LaBSE,offset,0,452,0.5795596241950989
LaBSE,anthropogenic subsidence,2,1103,0.5795517563819885
LaBSE,sustainable development pathways,0,234,0.5794929265975952
LaBSE,adaptation,3,1395,0.5793829560279846
LaBSE,organic farming,0,55,0.5793445706367493
LaBSE,managed forest,3,1392,0.5792680382728577
LaBSE,disaster risk,2,1101,0.5792306065559387
LaBSE,teleconnection,4,1814,0.5791199803352356
LaBSE,coral reef,2,1101,0.5790942311286926
MPNet,risk,5,2059,0.5790680646896362
LaBSE,temperature overshoot,4,1768,0.5790578722953796
LaBSE,general circulation model,4,1819,0.5789722800254822
LaBSE,East Asian monsoon,0,596,0.5789410471916199
LaBSE,coral reef,4,1807,0.5788140892982483
MPNet,anthropogenic subsidence,2,1104,0.5787574648857117
MPNet,transformational adaptation,0,243,0.5787287354469299
LaBSE,institutions,0,235,0.5786923170089722
LaBSE,managed forest,4,1784,0.57867830991745
LaBSE,extreme weather event,2,1112,0.5785759687423706
LaBSE,marine ice cliff instability,2,1113,0.5785605311393738
LaBSE,governance,0,681,0.578559935092926
LaBSE,flood,2,1112,0.5784575343132019
MiniLM,climate governance,4,1774,0.5784561634063721
LaBSE,sustainable development pathways,5,2051,0.5784204602241516
LaBSE,total carbon budget,4,1701,0.5784194469451904
LaBSE,sustainable development pathways,0,233,0.5783442854881287
LaBSE,maladaptive actions,3,1649,0.5782407522201538
LaBSE,adaptation,4,1774,0.5781757235527039
LaBSE,Madden–Julian Oscillation,4,1769,0.578163206577301
LaBSE,climate velocity,4,1768,0.5781049132347107
LaBSE,biogenic volatile organic compounds,4,1775,0.5780951976776123
